# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/relative-performance-lowest
# rows: 1183 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Relative Performance in 2025-26
# population: 1,183 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 1 reported no figure for this measure and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
981,1183,53,173901,Motley County ISD,Motley,A,88,188,https://txschools.net/district/motley-county-isd-173901
981,1183,53,201907,Mount Enterprise ISD,Rusk,B,88,482,https://txschools.net/district/mount-enterprise-isd-201907
981,1183,53,015805,New Frontiers Public Schools Inc,Bexar,B,88,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
981,1183,53,037908,New Summerfield ISD,Cherokee,B,88,512,https://txschools.net/district/new-summerfield-isd-037908
981,1183,53,200906,Olfen ISD,Runnels,B,88,137,https://txschools.net/district/olfen-isd-200906
981,1183,53,125903,Orange Grove ISD,Jim Wells,B,88,1585,https://txschools.net/district/orange-grove-isd-125903
981,1183,53,109914,Penelope ISD,Hill,A,88,215,https://txschools.net/district/penelope-isd-109914
981,1183,53,119903,Perrin-Whitt CISD,Jack,A,88,306,https://txschools.net/district/perrin-whitt-cisd-119903
981,1183,53,092904,Pine Tree ISD,Gregg,B,88,4435,https://txschools.net/district/pine-tree-isd-092904
981,1183,53,137902,Ricardo ISD,Kleberg,B,88,667,https://txschools.net/district/ricardo-isd-137902
981,1183,53,175911,Rice ISD,Navarro,B,88,1094,https://txschools.net/district/rice-isd-175911
981,1183,53,076903,Roby CISD,Fisher,A,88,313,https://txschools.net/district/roby-cisd-076903
981,1183,53,098904,Spearman ISD,Hansford,B,88,652,https://txschools.net/district/spearman-isd-098904
981,1183,53,057836,St Anthony School,Dallas,B,88,321,https://txschools.net/district/st-anthony-school-057836
981,1183,53,112910,Sulphur Bluff ISD,Hopkins,B,88,195,https://txschools.net/district/sulphur-bluff-isd-112910
981,1183,53,081904,Teague ISD,Freestone,B,88,1166,https://txschools.net/district/teague-isd-081904
981,1183,53,108913,Weslaco ISD,Hidalgo,B,88,16012,https://txschools.net/district/weslaco-isd-108913
981,1183,53,242903,Wheeler ISD,Wheeler,B,88,341,https://txschools.net/district/wheeler-isd-242903
981,1183,53,091910,Whitewright ISD,Grayson,B,88,791,https://txschools.net/district/whitewright-isd-091910
981,1183,53,043914,Wylie ISD,Collin,A,88,19400,https://txschools.net/district/wylie-isd-043914
1035,1183,32,036902,Barbers Hill ISD,Chambers,A,89,8069,https://txschools.net/district/barbers-hill-isd-036902
1035,1183,32,116902,Celeste ISD,Hunt,B,89,471,https://txschools.net/district/celeste-isd-116902
1035,1183,32,174908,Central Heights ISD,Nacogdoches,A,89,1106,https://txschools.net/district/central-heights-isd-174908
1035,1183,32,206903,Cherokee ISD,San Saba,B,89,127,https://txschools.net/district/cherokee-isd-206903
1035,1183,32,095902,Cotton Center ISD,Hale,A,89,97,https://txschools.net/district/cotton-center-isd-095902
1035,1183,32,163902,D'Hanis ISD,Medina,A,89,297,https://txschools.net/district/d-hanis-isd-163902
1035,1183,32,047902,De Leon ISD,Comanche,A,89,616,https://txschools.net/district/de-leon-isd-047902
1035,1183,32,101910,Galena Park ISD,Harris,B,89,20108,https://txschools.net/district/galena-park-isd-101910
1035,1183,32,230902,Gilmer ISD,Upshur,B,89,2923,https://txschools.net/district/gilmer-isd-230902
1035,1183,32,182902,Graford ISD,Palo Pinto,A,89,329,https://txschools.net/district/graford-isd-182902
1035,1183,32,101915,Klein ISD,Harris,B,89,51154,https://txschools.net/district/klein-isd-101915
1035,1183,32,185904,Lazbuddie ISD,Parmer,A,89,127,https://txschools.net/district/lazbuddie-isd-185904
1035,1183,32,241906,Louise ISD,Wharton,B,89,510,https://txschools.net/district/louise-isd-241906
1035,1183,32,107906,Malakoff ISD,Henderson,B,89,1522,https://txschools.net/district/malakoff-isd-107906
1035,1183,32,169908,Montague ISD,Montague,A,89,170,https://txschools.net/district/montague-isd-169908
1035,1183,32,079906,Needville ISD,Fort Bend,A,89,3673,https://txschools.net/district/needville-isd-079906
1035,1183,32,019905,New Boston ISD,Bowie,B,89,1060,https://txschools.net/district/new-boston-isd-019905
1035,1183,32,235904,Nursery ISD,Victoria,B,89,179,https://txschools.net/district/nursery-isd-235904
1035,1183,32,153903,O'Donnell ISD,Lynn,B,89,235,https://txschools.net/district/o-donnell-isd-153903
1035,1183,32,252903,Olney ISD,Young,B,89,701,https://txschools.net/district/olney-isd-252903
1035,1183,32,019912,Pleasant Grove ISD,Bowie,A,89,2348,https://txschools.net/district/pleasant-grove-isd-019912
1035,1183,32,099903,Quanah ISD,Hardeman,B,89,396,https://txschools.net/district/quanah-isd-099903
1035,1183,32,101806,Raul Yzaguirre Schools for Success,Harris,B,89,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
1035,1183,32,137903,Riviera ISD,Kleberg,B,89,406,https://txschools.net/district/riviera-isd-137903
1035,1183,32,031914,Santa Rosa ISD,Cameron,B,89,811,https://txschools.net/district/santa-rosa-isd-031914
1035,1183,32,015827,School of Science and Technology,Bexar,B,89,5855,https://txschools.net/district/school-of-science-and-technology-015827
1035,1183,32,012901,Seymour ISD,Baylor,B,89,598,https://txschools.net/district/seymour-isd-012901
1035,1183,32,108911,Sharyland ISD,Hidalgo,B,89,9653,https://txschools.net/district/sharyland-isd-108911
1035,1183,32,071909,Socorro ISD,El Paso,B,89,45850,https://txschools.net/district/socorro-isd-071909
1035,1183,32,246912,Thrall ISD,Williamson,A,89,916,https://txschools.net/district/thrall-isd-246912
1035,1183,32,108804,Triumph Public High Schools-Rio Grande Valley,Hidalgo,B,89,477,https://txschools.net/district/triumph-public-high-schools-rio-grande-valley-108804
1035,1183,32,071803,Triumph Public High Schools-West Texas,El Paso,B,89,348,https://txschools.net/district/triumph-public-high-schools-west-texas-071803
1035,1183,32,223904,Wellman-Union CISD,Terry,A,89,245,https://txschools.net/district/wellman-union-cisd-223904
1068,1183,33,109901,Abbott ISD,Hill,A,90,285,https://txschools.net/district/abbott-isd-109901
1068,1183,33,187901,Big Sandy ISD,Polk,A,90,526,https://txschools.net/district/big-sandy-isd-187901
1068,1183,33,001902,Cayuga ISD,Anderson,B,90,574,https://txschools.net/district/cayuga-isd-001902
1068,1183,33,227814,Chaparral Star Academy,Travis,A,90,385,https://txschools.net/district/chaparral-star-academy-227814
1068,1183,33,049906,Era ISD,Cooke,A,90,517,https://txschools.net/district/era-isd-049906
1068,1183,33,185902,Farwell ISD,Parmer,B,90,570,https://txschools.net/district/farwell-isd-185902
1068,1183,33,075906,Fayetteville ISD,Fayette,A,90,308,https://txschools.net/district/fayetteville-isd-075906
1068,1183,33,075901,Flatonia ISD,Fayette,A,90,675,https://txschools.net/district/flatonia-isd-075901
1068,1183,33,001904,Frankston ISD,Anderson,B,90,785,https://txschools.net/district/frankston-isd-001904
1068,1183,33,086901,Fredericksburg ISD,Gillespie,B,90,2956,https://txschools.net/district/fredericksburg-isd-086901
1068,1183,33,182901,Gordon ISD,Palo Pinto,A,90,240,https://txschools.net/district/gordon-isd-182901
1068,1183,33,109904,Hillsboro ISD,Hill,B,90,1913,https://txschools.net/district/hillsboro-isd-109904
1068,1183,33,101821,Houston Heights High School,Harris,A,90,152,https://txschools.net/district/houston-heights-high-school-101821
1068,1183,33,212903,Lindale ISD,Smith,A,90,4613,https://txschools.net/district/lindale-isd-212903
1068,1183,33,225902,Mount Pleasant ISD,Titus,B,90,5019,https://txschools.net/district/mount-pleasant-isd-225902
1068,1183,33,123905,Nederland ISD,Jefferson,A,90,5359,https://txschools.net/district/nederland-isd-123905
1068,1183,33,063906,Patton Springs ISD,Dickens,A,90,22,https://txschools.net/district/patton-springs-isd-063906
1068,1183,33,020908,Pearland ISD,Brazoria,A,90,20555,https://txschools.net/district/pearland-isd-020908
1068,1183,33,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,90,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
1068,1183,33,015814,Positive Solutions Charter School,Bexar,B,90,91,https://txschools.net/district/positive-solutions-charter-school-015814
1068,1183,33,167904,Priddy ISD,Mills,A,90,90,https://txschools.net/district/priddy-isd-167904
1068,1183,33,015831,School of Science and Technology Discovery,Bexar,A,90,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
1068,1183,33,143903,Shiner ISD,Lavaca,A,90,700,https://txschools.net/district/shiner-isd-143903
1068,1183,33,047905,Sidney ISD,Comanche,A,90,115,https://txschools.net/district/sidney-isd-047905
1068,1183,33,015909,Somerset ISD,Bexar,B,90,4169,https://txschools.net/district/somerset-isd-015909
1068,1183,33,092907,Spring Hill ISD,Gregg,A,90,1941,https://txschools.net/district/spring-hill-isd-092907
1068,1183,33,072903,Stephenville ISD,Erath,A,90,3503,https://txschools.net/district/stephenville-isd-072903
1068,1183,33,123803,Tekoa Academy of Accelerated Studies STEM School,Jefferson,A,90,395,https://txschools.net/district/tekoa-academy-of-accelerated-studies-stem-school-123803
1068,1183,33,101921,Tomball ISD,Harris,A,90,23202,https://txschools.net/district/tomball-isd-101921
1068,1183,33,212804,UT Tyler University Academy,Smith,A,90,1224,https://txschools.net/district/ut-tyler-university-academy-212804
1068,1183,33,108808,Vanguard Academy,Hidalgo,A,90,6739,https://txschools.net/district/vanguard-academy-108808
1068,1183,33,168903,Westbrook ISD,Mitchell,A,90,217,https://txschools.net/district/westbrook-isd-168903
1068,1183,33,212906,Whitehouse ISD,Smith,A,90,4840,https://txschools.net/district/whitehouse-isd-212906
1068,1183,33,071905,Ysleta ISD,El Paso,B,90,32593,https://txschools.net/district/ysleta-isd-071905
1102,1183,27,101849,Accelerated Intermediate Academy,Harris,A,91,166,https://txschools.net/district/accelerated-intermediate-academy-101849
1102,1183,27,084804,Ambassadors Preparatory Academy,Galveston,A,91,140,https://txschools.net/district/ambassadors-preparatory-academy-084804
1102,1183,27,101819,Amigos Por Vida-Friends for Life Pub Chtr Sch,Harris,A,91,802,https://txschools.net/district/amigos-por-vida-friends-for-life-pub-chtr-sch-101819
1102,1183,27,123807,Bob Hope School,Jefferson,A,91,2587,https://txschools.net/district/bob-hope-school-123807
1102,1183,27,017901,Borden County ISD,Borden,A,91,238,https://txschools.net/district/borden-county-isd-017901
1102,1183,27,073901,Chilton ISD,Falls,A,91,574,https://txschools.net/district/chilton-isd-073901
1102,1183,27,006902,Claude ISD,Armstrong,A,91,311,https://txschools.net/district/claude-isd-006902
1102,1183,27,184801,Crosstimbers Academy,Parker,A,91,114,https://txschools.net/district/crosstimbers-academy-184801
1102,1183,27,123805,Ehrhart School,Jefferson,A,91,593,https://txschools.net/district/ehrhart-school-123805
1102,1183,27,198903,Franklin ISD,Robertson,A,91,1438,https://txschools.net/district/franklin-isd-198903
1102,1183,27,101846,Harmony Public Schools - Houston South,Harris,A,91,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
1102,1183,27,101878,Houston Classical Charter School,Harris,A,91,430,https://txschools.net/district/houston-classical-charter-school-101878
1102,1183,27,240901,Laredo ISD,Webb,A,91,19461,https://txschools.net/district/laredo-isd-240901
1102,1183,27,092903,Longview ISD,Gregg,B,91,7906,https://txschools.net/district/longview-isd-092903
1102,1183,27,031906,Los Fresnos CISD,Cameron,A,91,10284,https://txschools.net/district/los-fresnos-cisd-031906
1102,1183,27,154901,Madisonville CISD,Madison,B,91,2339,https://txschools.net/district/madisonville-cisd-154901
1102,1183,27,108906,McAllen ISD,Hidalgo,B,91,19405,https://txschools.net/district/mcallen-isd-108906
1102,1183,27,034906,McLeod ISD,Cass,A,91,420,https://txschools.net/district/mcleod-isd-034906
1102,1183,27,138903,Munday CISD,Knox,B,91,375,https://txschools.net/district/munday-cisd-138903
1102,1183,27,035903,Nazareth ISD,Castro,A,91,239,https://txschools.net/district/nazareth-isd-035903
1102,1183,27,095904,Petersburg ISD,Hale,A,91,230,https://txschools.net/district/petersburg-isd-095904
1102,1183,27,245903,Raymondville ISD,Willacy,A,91,1901,https://txschools.net/district/raymondville-isd-245903
1102,1183,27,110907,Sundown ISD,Hockley,A,91,701,https://txschools.net/district/sundown-isd-110907
1102,1183,27,056902,Texline ISD,Dallam,A,91,224,https://txschools.net/district/texline-isd-056902
1102,1183,27,240903,United ISD,Webb,A,91,39764,https://txschools.net/district/united-isd-240903
1102,1183,27,044902,Wellington ISD,Collingsworth,B,91,516,https://txschools.net/district/wellington-isd-044902
1102,1183,27,220810,Westlake Academy Charter School,Tarrant,A,91,908,https://txschools.net/district/westlake-academy-charter-school-220810
1102,1183,27,005904,Windthorst ISD,Archer,A,91,491,https://txschools.net/district/windthorst-isd-005904
1130,1183,17,005901,Archer City ISD,Archer,A,92,486,https://txschools.net/district/archer-city-isd-005901
1130,1183,17,178902,Bishop CISD,Nueces,A,92,1427,https://txschools.net/district/bishop-cisd-178902
1130,1183,17,106901,Canadian ISD,Hemphill,A,92,675,https://txschools.net/district/canadian-isd-106901
1130,1183,17,146903,Devers ISD,Liberty,A,92,198,https://txschools.net/district/devers-isd-146903
1130,1183,17,072902,Dublin ISD,Erath,A,92,1078,https://txschools.net/district/dublin-isd-072902
1130,1183,17,174903,Garrison ISD,Nacogdoches,A,92,739,https://txschools.net/district/garrison-isd-174903
1130,1183,17,202903,Hemphill ISD,Sabine,A,92,728,https://txschools.net/district/hemphill-isd-202903
1130,1183,17,133904,Ingram ISD,Kerr,A,92,1365,https://txschools.net/district/ingram-isd-133904
1130,1183,17,182906,Palo Pinto ISD,Palo Pinto,A,92,92,https://txschools.net/district/palo-pinto-isd-182906
1130,1183,17,032902,Pittsburg ISD,Camp,A,92,2228,https://txschools.net/district/pittsburg-isd-032902
1130,1183,17,152802,Rise Academy,Lubbock,A,92,287,https://txschools.net/district/rise-academy-152802
1130,1183,17,216901,Sterling City ISD,Sterling,A,92,312,https://txschools.net/district/sterling-city-isd-216901
1130,1183,17,211901,Texhoma ISD,Sherman,A,92,96,https://txschools.net/district/texhoma-isd-211901
1130,1183,17,158902,Tidehaven ISD,Matagorda,A,92,1038,https://txschools.net/district/tidehaven-isd-158902
1130,1183,17,096905,Turkey-Quitaque ISD,Hall,A,92,175,https://txschools.net/district/turkey-quitaque-isd-096905
1130,1183,17,108916,Valley View ISD,Hidalgo,A,92,3304,https://txschools.net/district/valley-view-isd-108916
1130,1183,17,045905,Weimar ISD,Colorado,A,92,735,https://txschools.net/district/weimar-isd-045905
1130,1183,17,101845,Yes Prep Public Schools Inc,Harris,B,92,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
1148,1183,15,174911,Douglass ISD,Nacogdoches,A,93,405,https://txschools.net/district/douglass-isd-174911
1148,1183,15,092801,East Texas Charter Schools,Gregg,A,93,125,https://txschools.net/district/east-texas-charter-schools-092801
1148,1183,15,149901,George West ISD,Live Oak,A,93,1036,https://txschools.net/district/george-west-isd-149901
1148,1183,15,156905,Grady ISD,Martin,A,93,242,https://txschools.net/district/grady-isd-156905
1148,1183,15,103902,Hartley ISD,Hartley,A,93,242,https://txschools.net/district/hartley-isd-103902
1148,1183,15,133902,Hunt ISD,Kerr,A,93,211,https://txschools.net/district/hunt-isd-133902
1148,1183,15,018906,Iredell ISD,Bosque,A,93,137,https://txschools.net/district/iredell-isd-018906
1148,1183,15,210902,Joaquin ISD,Shelby,A,93,695,https://txschools.net/district/joaquin-isd-210902
1148,1183,15,157901,Mason ISD,Mason,A,93,675,https://txschools.net/district/mason-isd-157901
1148,1183,15,162904,McMullen County ISD,McMullen,A,93,286,https://txschools.net/district/mcmullen-county-isd-162904
1148,1183,15,104907,Paint Creek ISD,Haskell,A,93,116,https://txschools.net/district/paint-creek-isd-104907
1148,1183,15,160904,Rochelle ISD,McCulloch,A,93,166,https://txschools.net/district/rochelle-isd-160904
1148,1183,15,214903,Roma ISD,Starr,A,93,5916,https://txschools.net/district/roma-isd-214903
1148,1183,15,137904,Santa Gertrudis ISD,Kleberg,A,93,813,https://txschools.net/district/santa-gertrudis-isd-137904
1148,1183,15,023902,Silverton ISD,Briscoe,A,93,194,https://txschools.net/district/silverton-isd-023902
1148,1183,15,110906,Smyer ISD,Hockley,A,93,433,https://txschools.net/district/smyer-isd-110906
1164,1183,7,098901,Gruver ISD,Hansford,A,94,419,https://txschools.net/district/gruver-isd-098901
1164,1183,7,101862,Harmony Public Schools - Houston West,Harris,A,94,6906,https://txschools.net/district/harmony-public-schools-houston-west-101862
1164,1183,7,132902,Jayton-Girard ISD,Kent,A,94,187,https://txschools.net/district/jayton-girard-isd-132902
1164,1183,7,200902,Miles ISD,Runnels,A,94,497,https://txschools.net/district/miles-isd-200902
1164,1183,7,183801,Panola Charter School,Panola,A,94,174,https://txschools.net/district/panola-charter-school-183801
1164,1183,7,031916,South Texas ISD,Cameron,A,94,4741,https://txschools.net/district/south-texas-isd-031916
1164,1183,7,140907,Springlake-Earth ISD,Lamb,A,94,221,https://txschools.net/district/springlake-earth-isd-140907
1164,1183,7,232904,Utopia ISD,Uvalde,A,94,190,https://txschools.net/district/utopia-isd-232904
1172,1183,6,177903,Blackwell CISD,Nolan,A,95,171,https://txschools.net/district/blackwell-cisd-177903
1172,1183,6,071804,El Paso Academy,El Paso,A,95,294,https://txschools.net/district/el-paso-academy-071804
1172,1183,6,177905,Highland ISD,Nolan,A,95,211,https://txschools.net/district/highland-isd-177905
1172,1183,6,138902,Knox City-O'Brien CISD,Knox,A,95,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
1172,1183,6,198906,Mumford ISD,Robertson,A,95,600,https://txschools.net/district/mumford-isd-198906
1172,1183,6,058909,Sands CISD,Dawson,A,95,225,https://txschools.net/district/sands-cisd-058909
1172,1183,6,110908,Whitharral ISD,Hockley,A,95,223,https://txschools.net/district/whitharral-isd-110908
1179,1183,4,217901,Aspermont ISD,Stonewall,A,96,210,https://txschools.net/district/aspermont-isd-217901
1179,1183,4,194902,Avery ISD,Red River,A,96,295,https://txschools.net/district/avery-isd-194902
1179,1183,4,203902,Broaddus ISD,San Augustine,A,96,380,https://txschools.net/district/broaddus-isd-203902
1179,1183,4,083902,Loop ISD,Gaines,A,96,143,https://txschools.net/district/loop-isd-083902
1179,1183,4,154903,North Zulch ISD,Madison,A,96,335,https://txschools.net/district/north-zulch-isd-154903
